iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
PRY,South America,Paraguay,4/19/2020,202,0,8,0,28.321,0,1.122,0,5501,247,0.771,0.035,301,0.042,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/20/2020,206,4,8,0,28.882,0.561,1.122,0,5878,377,0.824,0.053,319,0.045,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/21/2020,208,2,8,0,29.162,0.28,1.122,0,6292,414,0.882,0.058,343,0.048,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/22/2020,213,5,9,1,29.863,0.701,1.262,0.14,6598,306,0.925,0.043,333,0.047,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/23/2020,213,0,9,0,29.863,0,1.262,0,6917,319,0.97,0.045,329,0.046,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/24/2020,220,7,9,0,30.845,0.981,1.262,0,7322,405,1.027,0.057,339,0.048,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/25/2020,223,3,9,0,31.265,0.421,1.262,0,7630,308,1.07,0.043,339,0.048,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/26/2020,228,5,9,0,31.966,0.701,1.262,0,7925,295,1.111,0.041,346,0.049,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/27/2020,228,0,9,0,31.966,0,1.262,0,8444,519,1.184,0.073,367,0.051,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/28/2020,230,2,9,0,32.247,0.28,1.262,0,8891,447,1.247,0.063,371,0.052,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/29/2020,239,9,9,0,33.508,1.262,1.262,0,9454,563,1.325,0.079,408,0.057,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,4/30/2020,249,10,9,0,34.91,1.402,1.262,0,9903,449,1.388,0.063,427,0.06,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/1/2020,266,17,10,1,37.294,2.383,1.402,0.14,10342,439,1.45,0.062,431,0.06,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/2/2020,333,67,10,0,46.688,9.394,1.402,0,10766,424,1.509,0.059,448,0.063,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/3/2020,370,37,10,0,51.875,5.188,1.402,0,11106,340,1.557,0.048,454,0.064,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/4/2020,396,26,10,0,55.52,3.645,1.402,0,11455,349,1.606,0.049,430,0.06,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/5/2020,415,19,10,0,58.184,2.664,1.402,0,11913,458,1.67,0.064,432,0.061,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/6/2020,431,16,10,0,60.427,2.243,1.402,0,12497,584,1.752,0.082,435,0.061,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/7/2020,440,9,10,0,61.689,1.262,1.402,0,13096,599,1.836,0.084,456,0.064,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/8/2020,462,22,10,0,64.774,3.084,1.402,0,13846,750,1.941,0.105,501,0.07,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/9/2020,563,101,10,0,78.934,14.16,1.402,0,14646,800,2.053,0.112,554,0.078,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/10/2020,689,126,10,0,96.6,17.666,1.402,0,15446,800,2.166,0.112,620,0.087,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/11/2020,713,24,10,0,99.965,3.365,1.402,0,16155,709,2.265,0.099,671,0.094,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/12/2020,724,11,10,0,101.507,1.542,1.402,0,16917,762,2.372,0.107,715,0.1,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/13/2020,737,13,10,0,103.329,1.823,1.402,0,17589,672,2.466,0.094,727,0.102,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/14/2020,740,3,11,1,103.75,0.421,1.542,0.14,18184,595,2.549,0.083,727,0.102,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/15/2020,754,14,11,0,105.713,1.963,1.542,0,18856,672,2.644,0.094,716,0.1,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/16/2020,759,5,11,0,106.414,0.701,1.542,0,19308,452,2.707,0.063,666,0.093,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/17/2020,778,19,11,0,109.078,2.664,1.542,0,20124,816,2.821,0.114,668,0.094,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/18/2020,786,8,11,0,110.199,1.122,1.542,0,20429,305,2.864,0.043,611,0.086,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
PRY,South America,Paraguay,5/19/2020,788,2,11,0,110.48,0.28,1.542,0,21121,692,2.961,0.097,601,0.084,samples tested,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25
