iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
TUN,Africa,Tunisia,5/20/2020,1044,1,47,1,88.335,0.085,3.977,0.085,45308,1585,3.834,0.134,1255,0.106,tests performed,83.33,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/21/2020,1045,1,47,0,88.42,0.085,3.977,0,46628,1320,3.945,0.112,1252,0.106,tests performed,83.33,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/22/2020,1046,1,47,0,88.504,0.085,3.977,0,47649,1021,4.032,0.086,1124,0.095,tests performed,83.33,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/23/2020,1048,2,47,0,88.674,0.169,3.977,0,47816,167,4.046,0.014,1037,0.088,tests performed,83.33,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/24/2020,1048,0,48,1,88.674,0,4.061,0.085,48476,660,4.102,0.056,979,0.083,tests performed,83.33,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/25/2020,1051,3,48,0,88.927,0.254,4.061,0,49113,637,4.156,0.054,946,0.08,tests performed,83.33,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/26/2020,1051,0,48,0,88.927,0,4.061,0,49951,838,4.226,0.071,890,0.075,tests performed,83.33,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/27/2020,1051,0,48,0,88.927,0,4.061,0,50380,429,4.263,0.036,725,0.061,tests performed,83.33,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/28/2020,1051,0,48,0,88.927,0,4.061,0,51171,791,4.33,0.067,649,0.055,tests performed,79.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/29/2020,1068,17,48,0,90.366,1.438,4.061,0,51881,710,4.39,0.06,605,0.051,tests performed,79.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/30/2020,1071,3,48,0,90.62,0.254,4.061,0,52503,622,4.442,0.053,670,0.057,tests performed,79.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,5/31/2020,1076,5,48,0,91.043,0.423,4.061,0,52874,371,4.474,0.031,628,0.053,tests performed,79.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/1/2020,1077,1,48,0,91.127,0.085,4.061,0,53161,287,4.498,0.024,578,0.049,tests performed,79.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/2/2020,1084,7,48,0,91.72,0.592,4.061,0,53539,378,4.53,0.032,513,0.043,tests performed,79.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/3/2020,1086,2,48,0,91.889,0.169,4.061,0,54150,611,4.582,0.052,539,0.046,tests performed,79.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/4/2020,1087,1,49,1,91.974,0.085,4.146,0.085,54653,503,4.624,0.043,497,0.042,tests performed,68.52,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/5/2020,1087,0,49,0,91.974,0,4.146,0,55358,705,4.684,0.06,497,0.042,tests performed,68.52,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/6/2020,1087,0,49,0,91.974,0,4.146,0,55419,61,4.689,0.005,417,0.035,tests performed,68.52,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/7/2020,1087,0,49,0,91.974,0,4.146,0,55579,160,4.703,0.014,386,0.033,tests performed,68.52,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/8/2020,1087,0,49,0,91.974,0,4.146,0,55891,312,4.729,0.026,390,0.033,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/9/2020,1087,0,49,0,91.974,0,4.146,0,56210,319,4.756,0.027,382,0.032,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/10/2020,1087,0,49,0,91.974,0,4.146,0,57273,1063,4.846,0.09,446,0.038,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/11/2020,1087,0,49,0,91.974,0,4.146,0,58770,1497,4.973,0.127,588,0.05,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/12/2020,1087,0,49,0,91.974,0,4.146,0,59887,1117,5.067,0.095,647,0.055,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/13/2020,1093,6,49,0,92.481,0.508,4.146,0,60872,985,5.151,0.083,779,0.066,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/14/2020,1094,1,49,0,92.566,0.085,4.146,0,61430,558,5.198,0.047,836,0.071,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/15/2020,1096,2,49,0,92.735,0.169,4.146,0,62922,1492,5.324,0.126,1004,0.085,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/16/2020,1110,14,49,0,93.92,1.185,4.146,0,63631,709,5.384,0.06,1060,0.09,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/17/2020,1125,15,49,0,95.189,1.269,4.146,0,64910,1279,5.492,0.108,1091,0.092,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/18/2020,1128,3,50,1,95.443,0.254,4.231,0.085,65515,605,5.543,0.051,964,0.082,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/19/2020,1132,4,50,0,95.781,0.338,4.231,0,67045,1530,5.673,0.129,1023,0.087,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/20/2020,1146,14,50,0,96.966,1.185,4.231,0,67234,189,5.689,0.016,909,0.077,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/21/2020,1156,10,50,0,97.812,0.846,4.231,0,67456,222,5.708,0.019,861,0.073,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/22/2020,1157,1,50,0,97.896,0.085,4.231,0,68104,648,5.762,0.055,740,0.063,tests performed,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/23/2020,1159,2,50,0,98.066,0.169,4.231,0,,,,,,,,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/24/2020,1159,0,50,0,98.066,0,4.231,0,,,,,,,,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/25/2020,1160,1,50,0,98.15,0.085,4.231,0,,,,,,,,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/26/2020,1162,2,50,0,98.319,0.169,4.231,0,,,,,,,,29.63,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/27/2020,1164,2,50,0,98.489,0.169,4.231,0,,,,,,,,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/28/2020,1168,4,50,0,98.827,0.338,4.231,0,,,,,,,,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/29/2020,1169,1,50,0,98.912,0.085,4.231,0,,,,,,,,26.85,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,6/30/2020,1172,3,50,0,99.166,0.254,4.231,0,,,,,,,,,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
TUN,Africa,Tunisia,7/1/2020,1174,2,50,0,99.335,0.169,4.231,0,,,,,,,,,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7
UGA,Africa,Uganda,3/22/2020,1,1,0,0,0.022,0.022,0,0,,,,,,,,47.22,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/23/2020,1,0,0,0,0.022,0,0,0,,,,,,,,47.22,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/24/2020,9,8,0,0,0.197,0.175,0,0,,,,,,,,47.22,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/25/2020,9,0,0,0,0.197,0,0,0,,,,,,,,69.44,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/26/2020,14,5,0,0,0.306,0.109,0,0,,,,,,,,69.44,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/27/2020,14,0,0,0,0.306,0,0,0,,,,,,,,69.44,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/28/2020,14,0,0,0,0.306,0,0,0,,,,,,,,69.44,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/29/2020,30,16,0,0,0.656,0.35,0,0,,,,,,,,69.44,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/30/2020,33,3,0,0,0.721,0.066,0,0,,,,,,,,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,3/31/2020,33,0,0,0,0.721,0,0,0,,,,,,,,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/1/2020,44,11,0,0,0.962,0.24,0,0,,,,,,,,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/2/2020,44,0,0,0,0.962,0,0,0,,,,,,,,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/3/2020,45,1,0,0,0.984,0.022,0,0,,,,,,,,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/4/2020,48,3,0,0,1.049,0.066,0,0,,,,,,,,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/5/2020,48,0,0,0,1.049,0,0,0,,,,,,,,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/6/2020,52,4,0,0,1.137,0.087,0,0,3160,,0.069,,,,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/7/2020,52,0,0,0,1.137,0,0,0,3310,150,0.072,0.003,,,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/8/2020,52,0,0,0,1.137,0,0,0,3524,214,0.077,0.005,,,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/9/2020,53,1,0,0,1.159,0.022,0,0,3862,338,0.084,0.007,,,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/10/2020,53,0,0,0,1.159,0,0,0,4301,439,0.094,0.01,,,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/11/2020,53,0,0,0,1.159,0,0,0,,,,,,,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/12/2020,53,0,0,0,1.159,0,0,0,5025,,0.11,,,,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/13/2020,54,1,0,0,1.181,0.022,0,0,5664,639,0.124,0.014,358,0.008,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/14/2020,54,0,0,0,1.181,0,0,0,6661,997,0.146,0.022,479,0.01,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/15/2020,55,1,0,0,1.202,0.022,0,0,7693,1032,0.168,0.023,596,0.013,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/16/2020,55,0,0,0,1.202,0,0,0,8855,1162,0.194,0.025,713,0.016,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/17/2020,55,0,0,0,1.202,0,0,0,9975,1120,0.218,0.024,811,0.018,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/18/2020,55,0,0,0,1.202,0,0,0,11101,1126,0.243,0.025,920,0.02,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/19/2020,55,0,0,0,1.202,0,0,0,12565,1464,0.275,0.032,1077,0.024,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/20/2020,55,0,0,0,1.202,0,0,0,13742,1177,0.3,0.026,1154,0.025,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/21/2020,56,1,0,0,1.224,0.022,0,0,14761,1019,0.323,0.022,1157,0.025,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/22/2020,58,2,0,0,1.268,0.044,0,0,16057,1296,0.351,0.028,1195,0.026,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/23/2020,61,3,0,0,1.334,0.066,0,0,17388,1331,0.38,0.029,1219,0.027,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/24/2020,74,13,0,0,1.618,0.284,0,0,18921,1533,0.414,0.034,1278,0.028,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/25/2020,75,1,0,0,1.64,0.022,0,0,20329,1408,0.444,0.031,1318,0.029,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/26/2020,75,0,0,0,1.64,0,0,0,22318,1989,0.488,0.043,1393,0.03,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/27/2020,79,4,0,0,1.727,0.087,0,0,24875,2557,0.544,0.056,1590,0.035,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/28/2020,79,0,0,0,1.727,0,0,0,27275,2400,0.596,0.052,1788,0.039,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/29/2020,79,0,0,0,1.727,0,0,0,29277,2002,0.64,0.044,1889,0.041,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,4/30/2020,81,2,0,0,1.771,0.044,0,0,31978,2701,0.699,0.059,2084,0.046,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/1/2020,83,2,0,0,1.815,0.044,0,0,34432,2454,0.753,0.054,2216,0.048,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/2/2020,85,2,0,0,1.858,0.044,0,0,36916,2484,0.807,0.054,2370,0.052,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/3/2020,88,3,0,0,1.924,0.066,0,0,39846,2930,0.871,0.064,2504,0.055,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/4/2020,89,1,0,0,1.946,0.022,0,0,42092,2246,0.92,0.049,2460,0.054,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/5/2020,97,8,0,0,2.121,0.175,0,0,44724,2632,0.978,0.058,2493,0.055,samples tested,93.52,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/6/2020,98,1,0,0,2.142,0.022,0,0,48233,3509,1.054,0.077,2708,0.059,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/7/2020,98,0,0,0,2.142,0,0,0,52042,3809,1.138,0.083,2866,0.063,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/8/2020,101,3,0,0,2.208,0.066,0,0,55203,3161,1.207,0.069,2967,0.065,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/9/2020,101,0,0,0,2.208,0,0,0,57768,2565,1.263,0.056,2979,0.065,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/10/2020,116,15,0,0,2.536,0.328,0,0,59607,1839,1.303,0.04,2823,0.062,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/11/2020,121,5,0,0,2.645,0.109,0,0,62461,2854,1.366,0.062,2910,0.064,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/12/2020,122,1,0,0,2.667,0.022,0,0,64172,1711,1.403,0.037,2778,0.061,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/13/2020,126,4,0,0,2.755,0.087,0,0,66276,2104,1.449,0.046,2578,0.056,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/14/2020,139,13,0,0,3.039,0.284,0,0,68172,1896,1.49,0.041,2304,0.05,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/15/2020,160,21,0,0,3.498,0.459,0,0,70730,2558,1.546,0.056,2218,0.048,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/16/2020,203,43,0,0,4.438,0.94,0,0,72774,2044,1.591,0.045,2144,0.047,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/17/2020,227,24,0,0,4.963,0.525,0,0,,,,,1976,0.043,samples tested,89.81,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/18/2020,227,0,0,0,4.963,0,0,0,74098,,1.62,,1662,0.036,samples tested,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/19/2020,260,33,0,0,5.684,0.721,0,0,76326,2228,1.669,0.049,1736,0.038,samples tested,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/20/2020,260,0,0,0,5.684,0,0,0,77823,1497,1.701,0.033,1650,0.036,samples tested,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/21/2020,145,-115,0,0,3.17,-2.514,0,0,80552,2729,1.761,0.06,1769,0.039,samples tested,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/22/2020,160,15,0,0,3.498,0.328,0,0,82658,2106,1.807,0.046,1704,0.037,samples tested,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/23/2020,175,15,0,0,3.826,0.328,0,0,83845,1187,1.833,0.026,1582,0.035,samples tested,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/24/2020,198,23,0,0,4.329,0.503,0,0,85584,1739,1.871,0.038,1735,0.038,samples tested,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/25/2020,212,14,0,0,4.635,0.306,0,0,86773,1189,1.897,0.026,1811,0.04,samples tested,86.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/26/2020,222,10,0,0,4.853,0.219,0,0,87889,1116,1.921,0.024,1652,0.036,samples tested,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/27/2020,253,31,0,0,5.531,0.678,0,0,89893,2004,1.965,0.044,1724,0.038,samples tested,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/28/2020,281,28,0,0,6.143,0.612,0,0,92123,2230,2.014,0.049,1653,0.036,samples tested,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
UGA,Africa,Uganda,5/29/2020,317,36,0,0,6.93,0.787,0,0,94051,1928,2.056,0.042,1628,0.036,samples tested,80.56,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37
