iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
IRQ,Asia,Iraq,5/20/2020,3611,57,131,4,89.776,1.417,3.257,0.099,,,,,,,,82.41,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/21/2020,3724,113,134,3,92.585,2.809,3.331,0.075,,,,,,,,82.41,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/22/2020,3877,153,140,6,96.389,3.804,3.481,0.149,,,,,,,,82.41,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/23/2020,3964,87,147,7,98.552,2.163,3.655,0.174,,,,,,,,82.41,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/24/2020,4272,308,152,5,106.209,7.657,3.779,0.124,,,,,,,,82.41,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/25/2020,4469,197,160,8,111.107,4.898,3.978,0.199,,,,,,,,82.41,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/26/2020,4632,163,163,3,115.159,4.052,4.052,0.075,,,,,,,,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/27/2020,4848,216,169,6,120.53,5.37,4.202,0.149,,,,,,,,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/28/2020,5135,287,175,6,127.665,7.135,4.351,0.149,,,,,,,,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/29/2020,5457,322,179,4,135.67,8.005,4.45,0.099,,,,,,,,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
IRQ,Asia,Iraq,5/30/2020,5873,416,185,6,146.013,10.342,4.599,0.149,,,,,,,,92.59,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,,,94.576,1.4,70.6
